"sub.id" "comm.id" "type.id" "diff"
"488" "iu339" "Visual" "picture" 0.311007917932481
"489" "hb7546" "FrontoParietal" "load" 0.144785602075603
"490" "hb7546" "FrontoParietal" "picture" -0.0591474872988471
"491" "hb7546" "Visual" "load" -0.0841771680327663
"492" "hb7546" "Visual" "picture" 0.287398117693034
"493" "vb2722" "FrontoParietal" "load" 0.191049169841121
"494" "vb2722" "FrontoParietal" "picture" -0.0878978454982552
"495" "vb2722" "Visual" "load" -0.148053572665963
"496" "vb2722" "Visual" "picture" 0.194617106559822
"497" "bn7978" "FrontoParietal" "load" -0.0861768782322547
"498" "bn7978" "FrontoParietal" "picture" -0.163320722892849
"499" "bn7978" "Visual" "load" -0.148026728097245
"500" "bn7978" "Visual" "picture" 0.295229999703744
"501" "ri764" "FrontoParietal" "load" 0.183059029048647
"502" "ri764" "FrontoParietal" "picture" -0.105166796702899
"503" "ri764" "Visual" "load" -0.24391503303119
"504" "ri764" "Visual" "picture" 0.522152943889988
"505" "qk7176" "FrontoParietal" "load" 0.183947223984675
"506" "qk7176" "FrontoParietal" "picture" -0.0836736303571698
"507" "qk7176" "Visual" "load" -0.227736277701999
"508" "qk7176" "Visual" "picture" 0.526836346141523
"509" "qq5491" "FrontoParietal" "load" 0.10365211275218
"510" "qq5491" "FrontoParietal" "picture" -0.123969700003625
"511" "qq5491" "Visual" "load" -0.158724768109537
"512" "qq5491" "Visual" "picture" 0.189272152055651
"513" "ne7334" "FrontoParietal" "load" -0.239689565579305
"514" "ne7334" "FrontoParietal" "picture" -0.278409116861193
"515" "ne7334" "Visual" "load" -0.263413537858143
"516" "ne7334" "Visual" "picture" 0.0195341704959214
"517" "we7146" "FrontoParietal" "load" 0.255503251584253
"518" "we7146" "FrontoParietal" "picture" -0.138515353627842
"519" "we7146" "Visual" "load" -0.0636843647644247
"520" "we7146" "Visual" "picture" 0.246151806550756
"521" "to1698" "FrontoParietal" "load" 0.102597399510329
"522" "to1698" "FrontoParietal" "picture" -0.114310199402359
"523" "to1698" "Visual" "load" -0.230571344072251
"524" "to1698" "Visual" "picture" 0.391784984963725
"525" "xj6341" "FrontoParietal" "load" 0.137966141104138
"526" "xj6341" "FrontoParietal" "picture" -0.000613174308169262
"527" "xj6341" "Visual" "load" -0.0483342524488581
"528" "xj6341" "Visual" "picture" 0.169864681969147
"529" "lw521" "FrontoParietal" "load" 0.193081515561583
"530" "lw521" "FrontoParietal" "picture" -0.0829878732983799
"531" "lw521" "Visual" "load" -0.152987784524289
"532" "lw521" "Visual" "picture" 0.442739985534935
"533" "ok7328" "FrontoParietal" "load" 0.114418817483765
"534" "ok7328" "FrontoParietal" "picture" -0.0136759730837483
"535" "ok7328" "Visual" "load" -0.00665726606668171
"536" "ok7328" "Visual" "picture" 0.0781801128009141
"537" "qw3315" "FrontoParietal" "load" -0.0218651545673653
"538" "qw3315" "FrontoParietal" "picture" -0.0489970630517772
"539" "qw3315" "Visual" "load" -0.162759222696255
"540" "qw3315" "Visual" "picture" 0.200770195685617
"541" "ty3311" "FrontoParietal" "load" 0.149784655000559
"542" "ty3311" "FrontoParietal" "picture" -0.0650336195632875
"543" "ty3311" "Visual" "load" -0.106265503609345
"544" "ty3311" "Visual" "picture" 0.280983759083029
"545" "tp4003" "FrontoParietal" "load" 0.278098580689444
"546" "tp4003" "FrontoParietal" "picture" -0.213202033958296
"547" "tp4003" "Visual" "load" -0.104203971063325
"548" "tp4003" "Visual" "picture" 0.262159294809101
"549" "gm3042" "FrontoParietal" "load" 0.238906777268945
"550" "gm3042" "FrontoParietal" "picture" -0.075892327465296
"551" "gm3042" "Visual" "load" -0.119396457418097
"552" "gm3042" "Visual" "picture" 0.418367827595457
"553" "nb5136" "FrontoParietal" "load" -0.0721663338344668
"554" "nb5136" "FrontoParietal" "picture" 0.0297435740676562
"555" "nb5136" "Visual" "load" -0.129361481587652
"556" "nb5136" "Visual" "picture" 0.302130488120376
"557" "sl1458" "FrontoParietal" "load" 0.0743941668233805
"558" "sl1458" "FrontoParietal" "picture" 0.042500414316794
"559" "sl1458" "Visual" "load" -0.113051547326449
"560" "sl1458" "Visual" "picture" 0.347782970071698
"561" "va3536" "FrontoParietal" "load" 0.253265325139618
"562" "va3536" "FrontoParietal" "picture" -0.143294464672995
"563" "va3536" "Visual" "load" -0.0180588651441433
"564" "va3536" "Visual" "picture" 0.192182890248667
"565" "cn2854" "FrontoParietal" "load" 0.119927010366582
"566" "cn2854" "FrontoParietal" "picture" -0.130596298861707
"567" "cn2854" "Visual" "load" -0.0647306804571541
"568" "cn2854" "Visual" "picture" 0.0595849929391813
"569" "of1252" "FrontoParietal" "load" 0.228929397093941
"570" "of1252" "FrontoParietal" "picture" -0.0909140469547155
"571" "of1252" "Visual" "load" -0.112238505800765
"572" "of1252" "Visual" "picture" 0.359479574810965
"573" "be7256" "FrontoParietal" "load" 0.206809193773936
"574" "be7256" "FrontoParietal" "picture" -0.108066875078483
"575" "be7256" "Visual" "load" -0.10094594632272
"576" "be7256" "Visual" "picture" 0.307349286718669
"577" "ny6429" "FrontoParietal" "load" 0.342838261660674
"578" "ny6429" "FrontoParietal" "picture" -0.214228013894948
"579" "ny6429" "Visual" "load" -0.10229428566575
"580" "ny6429" "Visual" "picture" 0.337848003791185
"581" "jz5835" "FrontoParietal" "load" 0.141928642849639
"582" "jz5835" "FrontoParietal" "picture" -0.118043830491991
"583" "jz5835" "Visual" "load" -0.167609383488802
"584" "jz5835" "Visual" "picture" 0.362536999681352
"585" "jh9757" "FrontoParietal" "load" 0.0325459368062038
"586" "jh9757" "FrontoParietal" "picture" -0.0783771113853517
"587" "jh9757" "Visual" "load" -0.192156296555165
"588" "jh9757" "Visual" "picture" 0.39392980811334
"589" "qr1593" "FrontoParietal" "load" 0.0964374417752315
"590" "qr1593" "FrontoParietal" "picture" -0.11249917283073
"591" "qr1593" "Visual" "load" -0.163500787752005
"592" "qr1593" "Visual" "picture" 0.352606241547868
"593" "gb9984" "FrontoParietal" "load" -0.172080648714788
"594" "gb9984" "FrontoParietal" "picture" -0.259499750772818
"595" "gb9984" "Visual" "load" -0.151600520388067
"596" "gb9984" "Visual" "picture" 0.261385163473019
"597" "nl1099" "FrontoParietal" "load" 0.309250108204194
"598" "nl1099" "FrontoParietal" "picture" -0.187225296245356
"599" "nl1099" "Visual" "load" -0.133273889050765
"600" "nl1099" "Visual" "picture" 0.333806787034526
"601" "vu5503" "FrontoParietal" "load" 0.0825048623587632
"602" "vu5503" "FrontoParietal" "picture" -0.0238352885470942
"603" "vu5503" "Visual" "load" -0.235128264388983
"604" "vu5503" "Visual" "picture" 0.501259802096936
"605" "ux6584" "FrontoParietal" "load" -0.00854173700962657
"606" "ux6584" "FrontoParietal" "picture" -0.103806543588102
"607" "ux6584" "Visual" "load" -0.114182979186428
"608" "ux6584" "Visual" "picture" 0.171771376877165
"609" "oz1883" "FrontoParietal" "load" 0.0217099144211337
"610" "oz1883" "FrontoParietal" "picture" -0.0811669338362439
"611" "oz1883" "Visual" "load" -0.0170401355691935
"612" "oz1883" "Visual" "picture" 0.170262062382211
"613" "bm1248" "FrontoParietal" "load" 0.336358694561605
"614" "bm1248" "FrontoParietal" "picture" -0.126166788865531
"615" "bm1248" "Visual" "load" -0.18242542824795
"616" "bm1248" "Visual" "picture" 0.457390956621897
"617" "pc4750" "FrontoParietal" "load" 0.397752576606022
"618" "pc4750" "FrontoParietal" "picture" -0.225916590028314
"619" "pc4750" "Visual" "load" -0.0902454098810579
"620" "pc4750" "Visual" "picture" 0.247331463730393
"621" "aj8654" "FrontoParietal" "load" 0.00563684764595168
"622" "aj8654" "FrontoParietal" "picture" -0.239022013361026
"623" "aj8654" "Visual" "load" -0.210326434269234
"624" "aj8654" "Visual" "picture" 0.35261590597781
